item_id,item_difficulty,item_discrimination,n_models_observed,content_length
6d6fc143279fa7b8,0.25,0.8060806828568692,4,4000
6d6fc9726601e1d8,0.625,0.8253222749828005,4,121
6d702ba7abee9e5c,0.75,-0.4238056066850747,4,1153
6d70b26974792ef7,0.875,0.9668577287094333,4,108
6d73c69e605adb06,0.6875,-0.5956683796114327,4,575
6d75bc227385d6c3,0.3125,-0.996428915741261,4,1328
6d75f784abe05b35,0.5,0.9538802074403644,4,825
6d775e39797fefb1,0.9375,0.2586715570523858,4,414
6d77ed844e8bc914,0.6875,0.6538974801758919,4,178
6d798a7e85875176,0.4375,0.2712561619251646,4,617
6d7bb44b8c75044f,0.8125,0.601934918049342,4,631
6d8285e80fa709e5,0.625,0.9653265545714687,4,103
6d82a9b0b2344597,0.5625,0.291472677905522,4,209
6d839d4541020233,0.4375,0.006702271678764077,4,180
6d8646b6d81d65e6,0.6875,0.7197501209802746,4,63
6d86fba24f50a0c3,0.6875,0.31610828531685675,4,776
6d87d0d4fbcb52d3,0.75,-0.34936691415396093,4,785
6d8883f18c20bf64,0.375,0.9502136781182794,4,1750
6d8ae4d5a0031aa0,0.8125,0.7578367248953574,4,811
6d8b97b476341569,0.5625,-0.1312813537677763,4,73
6d8bbf77fd59c2bf,0.875,0.5918767377243765,4,122
6d8bee47f8db940b,0.25,0.933366845933802,4,1020
6d8c5a7a96aa8274,0.625,0.3628260777067972,4,287
6d8c97c4d07980c4,0.875,0.5332795666746182,4,3096
6d8f1833e4b59470,0.375,-0.72661520043238,4,365
6d8f793186331645,0.625,0.22723376224870084,4,136
6d90916f08030698,0.5625,0.44966015768832746,4,104
6d91fb3550776c5e,0.625,0.685469195450573,4,272
6d92ab4cee78e349,0.4375,0.7604195114697557,4,2088
6d92b5c2cf51af9e,0.875,0.9343571874227682,4,56
6d956904e9cc0267,0.3125,0.1293421365920478,4,1596
6d9667baa5be1f52,0.625,0.8282096141098112,4,412
6d987a839cfd61c3,0.8125,-0.007623669836525168,4,2377
6d98e31360b29b78,0.75,0.9248367924096853,4,117
6d9b33d1179a1478,0.5,0.9093280239057608,4,4000
6d9cfdbb998ebb8f,0.875,0.8606431172107691,4,62
6d9d297ca76e6a70,0.8125,-0.7231626052276476,4,246
6d9e175d1654c317,0.9375,0.44655872015284437,4,172
6d9e32b68fa9a9f8,0.625,-0.5794808734060893,4,83
6d9f4b8c34750b2d,0.1875,0.4812248660771153,4,824
6da1f494671a706c,0.1875,0.7140007507386213,4,348
6da27c9e5e004295,0.6875,0.8970958515676121,4,924
6da31313b5da72c5,0.6875,0.9198048210338728,4,33
6da403d864fb252e,0.875,0.3721348135417894,4,101
6da44d8f76149c78,0.3125,0.469021231412245,4,1525
6da529b153587634,0.3125,0.8987745769675741,4,1133
6da7000b046794c6,0.5,0.8806112786392487,4,860
6da75a23ceaba2d3,0.4375,0.5129126756437278,4,4000
6da7e38c28b4f9e2,0.75,0.8291846446884082,4,660
6daa554afa00825c,0.75,0.9122702032476624,4,399
6daad72d2cfc8667,0.6875,-0.41222944503600345,4,267
6dab2ae659cf5a02,0.75,0.9794880747787377,4,359
6dabb9c0982c4a14,0.5,0.9260052201840224,4,264
6dafcd00709d4309,0.625,-0.7933200386492754,4,619
6db016efacb4fbaf,0.5625,0.033171572957999815,4,924
6db1b38e1dc391a0,0.8125,0.9885197424716572,4,810
6db3e33332eee53d,0.875,0.8843488705251129,4,280
6db4a382bbcc0878,0.5625,0.8973294393714918,4,57
6db8462e6824cbaf,0.5625,-0.10492781980938141,4,1576
6db8b8087ec9bd89,0.4375,0.8882354686810318,4,321
6db9f5d86217a9b0,0.5,0.25945608362078887,4,46
6dbaf17d5718389c,0.625,0.629273667131892,4,729
6dbcf08373bef43c,0.4375,-0.23290254207431502,4,451
6dbed1b362bef2bd,0.4375,0.2734432157757298,4,650
6dbfebc6ce9e5c4a,0.75,0.38390909843572646,4,802
6dc1dced59988416,0.3125,-0.3820273477540735,4,983
6dc2056b5efc4608,0.8125,0.8898352249616875,4,267
6dc2a32ef082a967,0.5625,0.557960968028294,4,626
6dc4ce53e965f48b,0.125,0.5949646196369717,4,190
6dc6b7f941c88f68,0.6875,0.5769319963470136,4,449
6dc6eec35ab6dcdf,0.5625,-0.08189063742492048,4,69
6dc7cff3400e66e4,0.8125,0.08748057106337895,4,864
6dc94cdaa77e94f5,0.8125,0.07344463068172519,4,151
6dca0c87462bbbb5,0.8125,0.0438683142980321,4,63
6dcc5ec532178e1e,0.6875,0.978344271896516,4,428
6dcd84dec0d87753,0.3125,0.5636587045959038,8,130
6dcdc8fab4743d48,0.4375,0.7598854570878925,4,1708
6dcf2617e08d43a9,0.5625,0.4477137690388596,4,1109
6dd0516f7e96d6bd,0.6875,-0.5767342175448921,4,910
6dd08fc72ceaf1cc,0.375,-0.017244660352091816,4,4000
6dd0a3616e73a975,0.9375,-0.024132806529910886,4,400
6dd1e7a0a22864ca,0.6875,-0.48867366533125123,4,115
6dd1f88eef33ac97,0.75,0.9742419172756241,4,535
6dd33973819b9374,0.625,0.5606331455208166,4,964
6dd4c0b731d8b7a2,0.8125,0.0712220737588006,4,120
6dd4f69042469f93,0.6875,-0.8564547381897397,4,652
6dd538ef5b8c9e65,0.5625,-0.7834394525285832,4,787
6dd5f95c4b4743f7,0.625,0.8416697500327533,4,1035
6dd77b35a1d019b9,0.5,0.7800524696345955,4,2106
6dd9b1c8d1acf518,0.375,0.813660383056239,4,2816
6dda170b251e7e6a,0.625,0.5084504138749905,4,80
6dddc6b536443870,0.6875,0.7805228538510705,4,702
6ddebb2b5f8d0e67,0.625,0.2875529865584707,4,171
6de0a4a5e0042e6c,0.6875,-0.0908771718494612,4,502
6de129b935c1117d,0.6875,0.8890432905650201,4,27
6de26b392b2a00cf,0.6875,0.6395951424057348,4,1413
6de5684c3d772eeb,0.4375,0.7847104540307518,4,782
6de579f58a46e3ad,0.875,0.9318393495988477,4,37
6de61f5709d1bf12,0.4375,0.47909114289949334,4,31
6de64ef2ecb2063a,0.875,-0.09042442172914443,4,2223
6de71a1e93851593,0.6875,0.3962223326653594,4,66
6de730fd06c262f2,0.625,0.41348876994595646,4,269
6de866f6c62af664,0.5625,0.40981929312919213,4,538
6de8f5c2b1324e18,0.8125,0.5215048889213831,4,59
6deb6d7c21c36f0a,0.8125,0.12802831567825504,4,40
6dec47452329f1fa,0.75,0.9548862769180821,4,312
6df35584e6a83776,0.5625,0.8865011745596071,4,57
6df389e102853743,0.6875,0.996439958946507,4,948
6df3a79f72f0e74b,0.625,0.018221600793728955,4,1120
6df588cbbde86cff,0.75,0.575679569225982,4,889
6df594f117daee4f,0.6875,0.8637458710950779,4,57
6df86d5077a892b8,0.75,0.8603304463012127,4,3382
6df9104e453a96ee,0.5,0.49741569510036754,4,492
6df966fe6b84aabf,0.5,0.9645717279247263,4,2400
6dfb260604fad139,0.3125,0.878719228831157,4,467
6dfb5522b97a2853,0.6875,-0.308790523031159,4,79
6dfc463c643b5c0e,0.6875,0.314537934467021,4,1418
6dfd282742f1ad91,0.25,0.2369481914059509,4,428
6dfd578c9476374e,0.5,0.7291042906456693,4,1132
6dfdb1be62d3c93f,0.5,-0.33503125964406005,4,1203
6dfe9cd5d6c67b45,0.6875,-0.7142064024804541,4,275
6dff0d6ac50be5bf,0.4375,0.6634903764622385,4,51
6e0038efb147c7bf,0.8125,0.24954712318322672,4,247
6e007770618f3023,0.6875,0.8562805182881371,4,91
6e014687ac8087ef,0.3125,0.6797984208682277,4,37
6e04f49afb1e3f33,0.5625,0.834913326212427,4,82
6e068ad0e3f9d611,0.5,0.6818744121340488,4,359
6e09bd7f4f214385,0.375,0.7850857138025829,4,1008
6e09fc016c23445c,0.875,0.48086292247518525,4,346
6e0b85dfa7b518f4,0.75,0.4510797827286817,4,235
6e0bffd4ecd4e614,0.4375,0.7145987146820789,4,544
6e0fca5164aedffb,0.5625,-0.13776549291189857,4,426
6e1003e2e9770509,0.625,0.9925298891793949,4,87
6e111b006d8f8c5f,0.1875,-0.6123502212642639,4,487
6e143c64ecf32041,0.5,0.8065511325949806,4,46
6e14b22f448b8831,0.1875,-0.8368436806792958,4,422
6e1737268dd0881b,0.8125,0.2994214029436884,4,716
6e1b36dd170d52aa,0.6875,0.650623027338704,4,24
6e1bfa06f91e9d5c,0.6875,0.6239403416728766,4,938
6e1c0f9307a6a35a,0.5,0.8797810905864419,4,53
6e1c178d4c08dbaf,0.5625,0.7902479640155468,4,284
6e1d0de0512343ca,0.4375,0.9073377610738375,4,558
6e1d1ab3cca3dc60,0.9375,0.3366050891911952,4,2069
6e1d5579df96d971,0.5625,0.5322796404124425,4,1036
6e1e6836268b99ca,0.8125,-0.1174528844645951,4,302
6e1f7e2cfe7b4758,0.8125,-0.15304829188239258,4,50
6e213074e5062032,0.5,0.8754740681379519,4,126
6e23c98a33f63ab0,0.75,0.8998761900437344,4,106
6e24f0034cc00389,0.5625,0.6812430369588613,4,247
6e25b0875e9828b8,0.375,0.20951963543653795,4,403
6e25db60bf2b73c7,0.8125,-0.0644386201747311,4,1686
6e25e8642a145a3a,0.75,0.9891030201130468,4,317
6e271272e987b086,0.3125,-0.3193577556854028,4,1053
6e274818ee47e816,0.6875,0.9742645785827355,4,132
6e27f9d3cb14f089,0.875,0.19190189837714206,4,451
6e287233985c47c4,0.75,0.7394797473846343,4,96
6e2955016a84e1ee,0.375,-0.2084898372327395,4,264
6e2d62a33cd7c766,0.5625,0.8178391559555321,4,318
6e2d7466bb7c0329,0.375,0.23290537787399757,4,554
6e2e45ad571a713e,0.75,0.7954046725438529,4,809
6e2e5323b29fcc53,0.625,0.5561597395546842,4,37
6e2e88a6b470c0e6,0.625,0.9988070460334629,4,658
6e2f3d4955adeb80,0.75,0.7488428830119309,4,354
6e3013acb3236a48,0.5,0.951642540728691,4,50
6e31d897ea3a7291,0.5,0.8796098177804195,4,450
6e33f90ec2b96de7,0.5625,-0.25734593716184406,4,2481
6e346f4c1175166d,0.375,0.23497845074223972,4,93
6e34d946d71a0159,0.75,-0.4529318859090392,4,702
6e377138153678d8,0.9375,0.9029670621980181,4,543
6e37a2a959fb49a3,0.75,-0.3278770073246879,4,80
6e39d0b519a88dac,0.3125,0.6699799768850104,4,885
6e3de76d914cd944,0.625,0.41911176221514196,4,308
6e3ebe60f6706cc8,0.1875,-0.9480001680382713,4,472
6e3f2e05a7d82dbc,0.5,0.9684740195578648,4,320
6e4248556fdbd82c,0.625,0.1530700786091228,4,55
6e43ad4da10dd862,0.8125,-0.2239882182793529,4,520
6e43ada6fb0b4f07,0.1875,-0.42798953390430455,4,250
6e4431bc2e0d82e0,0.4375,-0.15886754277859483,4,2303
6e461b7cc239dc15,0.375,0.8364558653063134,4,581
6e47d12e1caa00a7,0.4375,-0.0336567084598398,4,2150
6e48382f390c6cab,0.6875,0.05400402944539322,4,74
6e48d4b0ab7d8f9a,0.6875,0.9112553360094937,4,63
6e4929f3e8a4ae36,0.75,0.9075382927809722,4,578
6e494f92adc5b665,0.875,0.3641615614052431,4,75
6e49e3c0272f0116,0.6875,0.7182240179098326,4,482
6e4b65debb503d3b,0.75,0.5942046731587572,4,81
6e4cf6820d86a276,0.4375,-0.6451432378104028,4,1244
6e4ee4ff5f314e2a,0.6875,-0.13295336608633054,4,1094
6e4ef3f3b6a9d676,0.1875,-0.30836740069554114,4,580
6e4f55fdcc5b45bd,0.625,-0.5339747371887721,4,222
6e4fbb5c2124f0c3,0.875,0.9586131240210768,4,95
6e506197aa28c5f9,0.25,0.708748258702814,4,378
6e513f1a4894d450,0.75,-0.8714436751223549,4,492
6e5211e6ab241096,0.5,0.3583223442006174,4,967
6e53295e2d7d8416,0.625,0.9760426802741479,4,505
6e57746d0e274948,0.5,,4,1655
6e5994417beda28b,0.625,0.469672067703101,4,354
6e5b1ba8b1b436e1,0.875,0.5337543094346137,4,736
6e5b96afa1895d06,0.6875,0.996377229295275,4,739
6e5bf43ca5b99016,0.5,0.6047663288918166,4,370
6e5c4bcde13158a3,0.8125,0.9675010368973326,4,104
6e5c759cd7314d50,0.3125,-0.7977078607533999,4,304
6e5d7df1af9dcb2a,0.625,-0.04951369876061853,4,52
6e5e5d506ac3766c,0.875,0.8587092071582795,4,457
6e5ebdb9519e3e77,0.1875,-0.14883161378493726,4,60
6e5ec5efcd0d3454,0.875,0.6399680049040369,4,83
6e5f8559f35ef2e5,0.625,-0.4362039186241236,4,2596
6e61bedff2968298,0.6875,0.7251294951803389,4,2133
6e65897822fd4217,0.875,-0.5709471252598776,4,66
6e666571cf535431,0.5,0.5542869132800371,4,705
6e6afab7efbb2f7c,0.75,0.5279318148453037,4,544
6e6b5de646eb9e96,0.875,0.20910068865911163,4,100
6e6c38520cdd2f28,0.6875,0.6902264577046479,4,86
6e6c6e6c6b182e71,0.9375,0.9441715819158413,4,682
6e6ced2320de1c10,0.4375,-0.1385576688760198,4,880
6e6d4b70dce36ea5,0.75,0.9951419676660866,4,115
6e6db51f2000b3dd,0.25,0.93371445765093,4,1008
6e6e57e658baa76a,0.4375,0.8035677077346288,4,166
6e6f4138dde282fa,0.375,0.9741071857126896,4,600
6e6fac93be9c1b5e,0.9375,0.9693163833866172,4,985
6e6fe8ddbe6f702f,0.375,-0.3715263517283133,4,662
6e70209e6d7e4f3b,0.9375,0.9668503406159717,4,1579
6e7200ea64b4386d,0.75,,4,43
6e7232a95aeb6eb8,0.625,0.6752925079569125,4,348
6e75fc3aae7f4de8,0.625,0.4798253867324753,4,2155
6e7648ec2d470b00,0.6875,0.6497661749962343,4,36
6e76c27873d6b0b5,0.4375,-0.1775820244851319,4,1370
6e782a9e88edbe7d,0.5625,0.7712755036469517,4,883
6e7900fd81201407,0.5625,0.959844156042458,4,193
6e7ad7804caeb11a,0.5625,0.7551411037947927,4,3384
6e7bf047d22357a5,0.3125,0.9691745887049663,4,50
6e7cde168c430d6f,0.75,,4,1208
6e7d789021addf46,0.5625,0.8435867640328852,4,540
6e7e58f961cdd3c1,0.6875,-0.5546161210807726,4,333
6e7ebff36b0a1f23,0.5,0.11880326189077123,4,132
6e806e98662a4f45,0.5625,-0.6327626286304325,4,724
6e80e9a50726f725,0.375,0.7758022706600108,4,3309
6e80f4f932db9d81,0.875,0.6049708241030044,4,896
6e82188715fafd2e,0.9375,0.6343887356538719,4,427
6e82698d8dadc02d,0.4375,0.8154153027634053,4,334
6e85b86db481cde3,0.1875,0.8924025817812308,4,556
6e86453486134bf4,0.625,0.7825138658667916,4,81
6e887ec644da65ea,0.875,-0.12132478544847215,4,626
6e88eddf2d732399,0.75,0.9445914044802043,4,79
6e89822cfdaa677d,0.6875,0.8978327671918315,4,365
6e8a96f6836e9736,0.5,0.033724318128546725,4,78
6e8d3fc7a6386a41,0.75,0.4074518258052447,4,497
6e8e3afafc929f38,0.25,0.03964044629973023,4,481
6e8ece405208a245,0.75,0.9079286942917194,4,126
6e8ee7a4ee015d64,0.4375,-0.9773234041362883,4,38
6e8f1c671e703210,0.8125,0.9990022057384498,4,281
6e90ea056ec4d86e,0.625,0.3207778359331525,4,547
6e92bfc94bf7f424,0.5625,-0.4831866452926558,4,87
6e932ae9c590232b,0.8125,-0.20305197985205684,4,54
6e94305460c458a5,0.4375,0.8391550100412349,4,809
6e946fb70761a192,0.8125,0.9053935085215564,4,1074
6e96ca25efda2fbf,0.5,-0.8523062454391194,4,1367
6e992ab95c559d33,0.4375,0.6622343906157325,4,1627
6e9ba79862a232d1,0.625,0.9729887130563593,4,79
6e9cc00bee9e67a6,0.4375,0.08146998765484749,4,319
6e9d177482c3d92e,0.8125,0.13315643944265132,4,111
6e9d373329769ed6,0.375,-0.7191850149859175,4,1356
6e9deb4bd88f9eaf,0.8125,0.3022923071307157,4,250
6e9f9b3e5ba49925,0.6875,-0.24683908524801906,4,2608
6ea024bd7dea1d4b,0.8125,0.08931959814765315,4,508
6ea0e0bca5818bd4,0.3125,0.3524107925423853,4,121
6ea0fbbd4bed119a,0.75,0.7685148225899912,4,92
6ea2b0154fde5c49,0.75,0.43896787185317954,4,380
6ea2ee6e85b39353,0.4375,0.16018741498022124,4,489
6ea3db4b26afa403,0.625,0.8285341796970506,4,74
6ea4e93883cefd73,1.0,,4,45
6ea527770fcf99d4,0.8125,-0.5119071779363655,4,556
6ea8442ab1e5adfb,0.6875,0.6080984080068491,4,2743
6ea9765a5fd8c219,0.6875,0.9522915566438706,4,525
6eaa5dcba6f1a904,0.875,0.6340608734511355,4,465
6eaacb5ea3c73266,1.0,,4,85
6eaafeb4723df53f,0.5,-0.5161753369885622,4,124
6eaccc1b1c79b4eb,0.75,0.18474013845597156,4,1516
6eae8c80b70b1245,0.5625,0.5964533444487988,4,472
6eaed9f08ece1d4c,0.75,0.5591638671450537,4,4000
6eaf6cb8e93a3f4d,0.6875,0.5075561315670801,4,107
6eb0a018b86b02fd,0.625,-0.06703549397182677,4,665
6eb158bc0e56c2b5,0.75,,4,68
6eb1be26f8d03331,0.8125,0.48118375538726466,4,155
6eb536d0de6950d1,0.6875,0.9357679281757963,4,75
6eb592692b64fd9e,0.9375,0.8234003760857614,4,49
6eb7fe42971cb569,0.8125,0.5587592204911459,4,39
6ebaa1f2701636c0,0.75,0.727144637284013,4,1710
6ebb3b3b7be9ae5f,0.8125,0.940783443148764,4,520
6ebe6fe9493e79d7,0.75,0.20092721560505686,4,643
6ebf2117e4f6fcb0,0.6875,0.8853157599042318,4,31
6ec207237b737593,0.8125,0.7917761926808116,4,3999
6ec241b98f287d8b,0.375,0.30270221644855383,4,172
6ec278a3e808ebaa,0.75,0.9832784209639467,4,120
6ec39c15129f274a,0.5625,0.9170398482722256,4,337
6ec3e6bd277cd13f,0.0625,0.5972757150784309,4,235
6ec6628f1e30bf3d,0.75,0.9563543281164104,4,123
6ec69209802608e8,0.4375,0.44773751522326943,4,313
6ec6f03ffc6fe792,0.6875,0.8505342114889194,4,655
6ec7303962c7d98c,0.375,0.8780524152718167,4,1905
6ec731a1ee02d005,0.75,,4,64
6ec99aa31acf2e97,0.625,0.764819688628004,4,79
6eca8249c29738aa,0.6875,0.14888843794040754,4,83
6ecc2845ca5ea975,0.75,,4,494
6ecd84a823d7bc45,0.625,0.48198913285566003,4,80
6ecd9ad975956be2,0.25,-0.14541825846683562,4,1348
6ecdb15f58b1192f,0.5625,0.964897706827786,4,39
6ece822c56253fba,0.8125,0.9264959103812954,4,122
6ed0bd20b6b966b7,0.375,0.7286791217823295,4,37
6ed2fffdda0bbb46,0.875,0.5510761412836486,4,823
6ed3fe753855e4f6,0.75,0.7546182129857028,4,35
6ed40fb014f85a2d,0.5625,0.6866246295800771,4,966
6ed41b048b5e0893,0.75,0.6019856191041032,4,41
6ed5c8f1bc0018e7,0.75,0.8552388232673825,4,51
6ed60766dcd81b5e,0.75,0.9312165156652128,4,306
6ed81a1b1c30c27d,0.5625,0.8789813110735896,4,55
6ed882980c76021c,0.6875,0.9074537157851179,4,45
6ed902f46272c861,0.875,0.7199236676499927,4,41
6eda7ef79c23c238,0.4375,-0.8258601441576352,4,920
6edc059ba321bff9,0.375,0.6955672855600461,4,848
6edcbed17b068970,0.625,0.7643854053935425,4,56
6ede26ae7ff8de96,0.75,-0.09145145423947984,4,54
6ee04922e682047e,0.75,0.9212816202099913,4,112
6ee0a6d8723bb9c9,0.875,0.6224511324317906,4,370
6ee13fccabf3564e,0.3125,0.7340204882697989,4,596
6ee150d836a50e28,0.625,-0.19148073892706097,4,398
6ee18d244597ee4f,0.125,0.7669291557902457,4,150
6ee1ae6d548af37a,0.6875,0.807522376176737,4,564
6ee2c86c8266588b,0.9375,0.9441715819158413,4,513
6ee3aee4fe00cd9e,0.6875,0.14667496479321887,4,720
6ee3e2dbb7bb70b1,1.0,,4,50
6ee43f4f830d6f3a,0.5625,-0.0020164463382553576,4,238
6ee4feaf6708446d,1.0,,4,562
6ee7c5e4ff5bbcf7,0.3125,0.5464432946007319,4,1340
6ee85a52cbb5678d,0.5,0.9934513552291807,4,56
6ee89471d974b1e8,0.625,0.27843679256103665,4,239
6eeaae2bc39f34e2,0.6875,0.998319799008811,4,567
6eeb16042b641fa7,0.4375,0.9736673958573983,4,572
6eebba8a3764158f,0.375,0.7590876460613389,4,61
6eec11b78209f837,0.8125,0.1607973607912204,4,66
6eec8eb82e844450,0.25,-0.4764570170279458,4,720
6eede715bac5b0bd,0.6875,0.993301338080615,4,117
6eee0d9c7b7e1ffb,0.4375,0.7947173357165045,4,1539
6ef092256b5702c4,0.6875,-0.8292571757560396,4,857
6ef1b389e28e0063,0.75,0.16290379685003725,4,123
6ef3ee5498449503,0.5625,-0.4935344509796929,4,3157
6ef516afcac7518d,0.6875,0.9215171335980941,4,245
6ef5220fbedd8bda,0.625,-0.4584376781688379,4,316
6ef529ba6b6e5ad6,0.5625,0.8908183448064194,4,88
6ef637181a85f602,0.625,0.6754043185371301,4,1276
6ef7a8418057bad5,0.75,0.624245949978001,4,55
6ef7fd1132665229,0.4375,0.3293247246977824,4,437
6ef9b849b7918dab,0.4375,0.4638398922577533,4,1275
6efa486051946587,0.5625,0.9143340432012597,4,285
6efa92853d697fd2,0.75,0.8464549859969159,4,100
6efaad22c8007f81,0.5625,0.6396483163377576,4,2334
6efbf6962f5bd22d,0.875,0.8616840417816679,4,1692
6efcdbbe781eebf6,0.75,0.8710294267419074,4,129
6efd3f7e2e351fc5,0.625,0.9525047389013801,4,834
6efe5e7240910a43,0.5625,0.738187899790301,4,382
6f012d2aa5c65c45,0.3125,0.5830345481590702,4,1535
6f0311a734b077cf,0.5625,0.8070986632858135,4,1487
6f04efc396704c27,0.5625,0.07053941681422043,4,222
6f051f6f44ea605c,0.5625,-0.9319931710161602,4,188
6f058db0e4a35406,0.1875,0.20399312351926083,4,449
6f060bd4bdb4107f,0.625,0.4499273304047736,4,282
6f07391aae9fe6d0,0.375,0.7212481079629577,4,711
6f075c528fafdfe1,0.6875,-0.39024556047346537,4,671
6f07b0f8ed157a93,0.875,0.5362084678685303,4,194
6f0966c67c5dd26d,0.3125,0.26551627982541853,4,33
6f097a3801a41987,0.8125,0.7424679083420872,4,49
6f09ffe20f412f10,0.625,0.07498728996705155,4,475
6f0af3fbecd5e0f2,0.5625,0.9624404464866817,4,998
6f0b3c320f636696,0.75,0.7304965081815891,4,32
6f0c62eb7474f276,0.9375,0.9318393495988477,4,56
6f0d2a83c6c7c0e2,0.6875,0.6664241282956944,4,132
6f0dd860d1dae1f1,0.8125,0.5329102900418182,4,2210
6f0e9afa06dd415e,0.75,-0.6264053582000706,4,50
6f0ec294b27b0495,0.75,0.8735252319860586,4,137
6f0fff952f49a9d6,0.3125,0.7598264919779518,4,399
6f107b5998512d9e,0.4375,0.03317632151618317,4,170
6f10afca82c9f831,0.5,0.029108040680586283,4,229
6f11b3abe0ed7c36,0.6875,0.9325292486188697,4,83
6f134301ba5cd282,0.5625,0.4104801874042641,4,442
6f13b84156591be1,0.625,0.6355977093990328,4,126
6f14697aadfaec34,0.5625,0.9881071789913571,4,33
6f153952730c3ca7,0.6875,0.7871671168584832,4,585
6f16390bb53cb227,0.5,0.9590359295777531,4,2004
6f16c83eb28532c6,0.6875,-0.21447153445124284,4,175
6f176e46426c647e,0.375,0.9760557132807987,4,38
6f1b2af7d99e13fe,0.75,-0.17830894381964307,4,558
6f1df1c12aae7551,0.75,0.9471353718849401,4,174
6f1e4650b412a652,0.3125,-0.13107882477260577,4,74
6f1f63de7fa56a35,0.8125,0.8629753583225445,4,206
6f20199b34ad26b6,0.8125,0.5876207837407458,4,462
6f2034748fb636ba,0.625,-0.25345326452054734,4,1247
6f215fe92f3af3bb,0.6875,0.8906910646733444,4,1432
6f2165558026c76d,0.75,0.22170660235498618,4,3774
6f21f15ba8e91d07,0.75,,4,52
6f2259d13cf71d80,0.625,0.0979404381303737,4,66
6f23906d03fcfeac,0.6875,0.7704138126809578,4,506
6f25ff951e62d6b6,0.625,0.647445270789922,4,1258
6f271e05009a2053,0.3125,-0.2485565191218261,4,44
6f2781abfa0199d4,0.875,0.974774019473494,4,374
6f27fcf391d10f11,0.5,0.850835132595339,4,54
6f27ff3844772111,0.625,0.08125426057870143,4,90
6f2a5b9ee5607b49,0.5,,4,739
6f2a6b37edf05c23,0.0625,-0.06331725756398078,4,359
6f2a781bc70b3e24,0.8125,0.8851304664520623,4,167
6f2da5a309e9cc80,0.75,0.4618585464899306,4,50
6f2df4eb6debbb02,0.5625,0.21183978064203401,4,492
6f2eee92dfa7579b,0.75,0.7063357004954834,4,89
6f2f4b33e4897345,0.6875,0.9889785269861017,4,113
6f2f9507ace7e945,0.5625,0.9726494349363723,4,132
6f30abdb83f35ef1,0.5,0.7065924590565773,4,59
6f311de0c4464230,0.375,0.8974407617374726,4,639
6f326cf32866bef6,0.75,0.6797033316580877,4,1661
6f331277e7da3ba6,0.75,0.930941890076037,4,74
6f340473b5094f34,0.4375,0.4996468788776424,4,786
6f34c45ee055df8f,0.625,0.861901518721837,4,536
6f34f8d69befb537,0.625,-0.020596264625894485,4,999
6f359e7ef3fef252,0.5625,0.5002643003396503,4,274
6f36999efccd31c3,0.875,-0.9801337605585173,4,464
6f3763b90d381224,0.875,0.6176373731594758,4,72
6f37ee54917137e0,0.375,0.7975089462332692,4,471
6f39b5c69274fbdd,0.375,0.7702462379098948,4,187
6f3a32129f5ce773,0.75,0.6600241288294435,4,653
6f3a819fcc9285c2,0.8125,0.11211446724067059,4,32
6f3ad6051290cf16,0.5625,0.4763659009786781,4,444
6f3af7eaf34d8b0c,0.8125,0.9980961021103711,4,84
6f3b5b2eea0c89a3,0.75,,4,194
6f3ba5b9ff3ede99,0.6875,0.9247049385566826,4,755
6f3dbcbae481d257,0.5625,0.4238468257006547,4,599
6f3f116c5d7ff8a0,0.5625,0.938464528390141,4,415
6f3f510432dd11e4,0.875,0.7674494684751825,4,99
6f41412685f42af9,0.5,0.2936463618441535,4,254
6f42e8dea32fa126,0.625,0.27947779540774653,4,193
6f43d76334ef1ab4,0.625,0.8203472774745348,4,384
6f4927cfc83dd04c,0.75,0.9840409476031595,4,115
6f498cf557f7afd1,0.375,0.6834423720019068,4,569
6f4b517bdba0c613,1.0,,4,1700
6f510c6b112c806d,0.5625,0.7239764025881199,4,49
6f52c48b18c9a7b0,0.75,0.8590151154520022,4,118
6f53950f1b549837,0.5,0.7503752946008728,4,696
6f5396456c65b294,0.3125,0.9119153711334924,4,27
6f54b9a2df9a7e4a,0.5,0.08601655125180864,4,50
6f54e3681b8a5fb7,0.625,0.8710617647726698,4,1092
6f566181a4ca9ec2,0.3125,0.5811406827439761,4,603
6f576117a6e23795,1.0,,4,61
6f57a69452a9bd34,0.5625,0.16986122375569246,4,351
6f590824386f4189,0.5625,0.4360495247559552,4,222
6f5923c1a21aa251,0.5625,0.8004841582036725,4,708
6f599a3f9a63c851,0.6875,0.8180188727619507,4,100
6f5bbba6b01ec1b2,0.8125,0.580188639195121,4,1254
6f5c7977edad1fed,0.4375,0.6569181630022988,4,109
6f5d850cc62b88ae,0.375,0.906523444383486,4,322
6f5f7aa936aa225a,0.5625,0.1955956267071331,4,191
6f6041e9d907095c,1.0,,4,2969
6f6067d93bbfac28,0.4375,0.4258355077695867,4,175
6f63df1f6525f082,0.875,0.10841699155793322,4,293
6f648a7f10150d43,0.75,-0.225824537875336,4,72
6f64c222bdd6f89b,0.8125,-0.5814875742700446,4,32
6f690e640412014e,0.1875,0.5321223513407702,4,240
6f6c3b5c6ee8040f,0.375,0.4631142555346366,4,63
6f6fe3f2f86e92f7,0.5,0.36306362950495596,4,157
6f7307f170432553,0.25,0.836412007228789,4,392
6f733f77a4084fa8,0.5,0.20713740885527565,4,257
6f74bec081fd125e,0.625,0.885276864119802,4,709
