item_id,item_difficulty,item_discrimination,n_models_observed,content_length
85840532ffda931e,0.902834008097166,0.620092867998277,247,109
858c65a6418e388b,0.4090909090909091,0.45262848078355905,242,90
85a8303abd9c1435,0.3375,0.32873271350777417,240,174
85e2dfa40e7d2c4d,0.8106995884773662,0.12963405555257093,243,86
85ebb84ba1e53de4,0.9718875502008032,0.5268880544093567,249,548
85f211bc033c4e24,0.9959183673469387,0.3674449589941169,245,100
85f729aa9019d41c,0.9793388429752066,0.5447215733324645,242,102
8614e7eb672b2fbc,0.7991967871485943,0.4826800951887355,249,204
861bc983b148671d,0.9798387096774194,0.3974669595637251,248,237
862c4344a1a7e279,0.9879518072289156,0.3196292342458232,249,310
863567fa779942e1,0.9799196787148594,0.4217682441116471,249,577
865574f0a58fedae,0.976,0.4478425648915538,250,250
868db4a2a929de99,0.9635627530364372,0.5511281012721742,247,520
8690338a4a0e5c84,0.9755102040816327,0.34040493983990966,245,120
86a6e7e3b8475f95,0.8340080971659919,0.5695128907854231,247,447
86b9b9c3d8b09af5,0.5557851239669421,0.5407187785504832,242,122
86bc7754c685c14d,0.8024691358024691,0.2739781928133022,243,62
86d4064bd4cdf7a2,0.8857142857142857,0.32279465126090784,245,447
86ed094ee20a66b5,0.9795081967213115,0.5960202413305843,244,95
86f7984817e5323b,0.5661157024793388,0.3515698651583782,242,509
871e1eead13d5c28,0.8148148148148148,0.48897798576753077,243,705
8749970de0750dcb,0.9799196787148594,0.22959528267700585,249,170
8752ee4a57c02515,0.37037037037037035,0.22055230253284175,243,94
8762433b2e10acfd,0.8461538461538461,0.3566704998492475,234,110
87625b0c7bf9f931,0.6652892561983471,0.4417662545905091,242,296
878b08f3ccc6b630,0.859504132231405,0.4707780952748018,242,45
8792673e25b70a80,0.6857142857142857,0.3704460956189854,245,111
8795e81da8c83a15,0.975103734439834,0.3379139204854866,241,109
87c1467dba90496c,0.941908713692946,0.3210192905019912,241,110
87c2be2dd9359836,0.9779999999999999,0.5509404419466506,250,212
87fe7bf7b1d4cfb9,0.9170212765957447,0.46930293861300254,235,82
87ff06042501d2a2,0.976,0.39440902687644397,250,259
8801299d50bae3d7,0.25738396624472576,0.04743909364616818,237,104
88223057571b5737,0.35833333333333334,0.25670766083153224,240,107
88452bbb8498f733,0.4049586776859504,0.2533488071953955,242,91
8871074a9d7e3a36,0.9835390946502057,0.4266576678062311,243,102
8878f452c2814cc6,0.3651452282157676,0.10941177753612431,241,228
88817e43970b4f9b,0.979757085020243,0.6144556862403487,247,194
88827984f0cea383,0.7613168724279835,0.2122059019318396,243,100
888bc921afe3646e,0.6166666666666667,0.4702589743915473,240,170
888fb2991534f315,0.2869198312236287,0.41442878405031897,237,146
88ad8bb56e578d1a,0.9385964912280701,0.4687805673600951,247,171
88c8338c77f1dd5a,0.2880658436213992,-0.24386867833161097,243,90
8914c7fd366d7ab6,0.7991803278688525,0.4987618630210641,244,1791
8915f943793176da,0.9117647058823529,0.5360547800352095,238,121
89220d17166b9d5d,0.7540983606557377,0.09643118166064764,244,277
892e0889e888c3dc,0.6122448979591837,0.24128911106307357,245,165
895b579cb3ba8a0e,0.036734693877551024,-0.08838696202147578,245,109
8969fd67ca8158c0,0.9916666666666667,0.001679556587262847,240,104
896f325679f6cfd9,0.12195121951219512,0.03635072229646216,246,201
898fc948ddcad9f2,0.6208333333333333,0.34970776683573485,240,111
89a11e9bd19e7e3f,0.8512396694214877,0.17067982635046408,242,259
89dac2838b0ded81,0.7338709677419355,0.2755422993138805,248,156
8a11087aa488b40f,0.9831223628691983,0.3611943433853663,237,109
8a15defb8efa2a4e,0.6125,0.3525363819645964,240,149
8a21cf11272bbabb,0.7020408163265306,0.36215861353877843,245,111
8a34fb982553c984,0.9628099173553719,0.33089191412135455,242,315
8a392aa47c0977b0,0.8215767634854771,0.38972091423515137,241,59
8a4016c95efe48a6,0.9876543209876543,0.42190674241809667,243,116
8a790c963800f17f,0.9836734693877551,0.5100935793189829,245,100
8a829e1ae231c132,0.9919028340080972,0.3212900244290945,247,170
8aa6d24bcf608cca,0.9433198380566802,0.4530254737827693,247,134
8ac7d155b12dba07,0.9959349593495935,0.3578734257380798,246,279
8ac976c8707a83b3,0.9380165289256198,0.43405072946560236,242,83
8ae4921e011539c1,0.9872881355932204,0.48650718968232765,236,119
8aece2e6ee261ab4,0.9586720867208671,0.5531497445504898,246,106
8aecf39ce830a0dd,0.46530612244897956,0.3039786083989713,245,478
8aeea873b5d45401,0.4530612244897959,0.5216507411547397,245,68
8b26dafa42ffa815,0.9879518072289156,0.35634475200567867,249,249
8b32970062f5a827,0.34285714285714286,0.41791707745861884,245,364
8b535fa613cb2700,0.5327868852459017,0.20514182232483216,244,94
8b589d36892af327,0.9516129032258065,0.577391687215187,248,224
8b603b608a7e0877,0.9917695473251029,0.31418803628668635,243,371
8b7c34a60f414990,0.44813278008298757,0.2550891899104231,241,155
8b97e3552bdc87d9,0.35772357723577236,0.4318682710959322,246,215
8baac46d5c95aaaf,0.1306122448979592,-0.06171802157549299,245,110
8bafd6c6e3141bb7,0.988,0.29297309846089875,250,343
8bbcc53b61882a93,0.8796680497925311,0.5762771165474989,241,100
8bc9a2524c9cef87,0.4530612244897959,-0.07373103710617722,245,311
8be0f88b6ebfbf6a,0.9893333333333333,0.5706803223315606,250,212
8c00295c54a2b3d9,0.5141700404858299,0.27229841924563364,247,115
8c0670c35f43981a,0.9879518072289156,0.2974491740758781,249,268
8c0cf620c48ec66d,0.9959349593495935,0.09466581342310927,246,89
8c29f0a07b83ae89,0.9142707582466618,0.776446238676248,249,151
8c6783b0fd30e991,0.987603305785124,0.5148752405422871,242,87
8c8ec09f88915d2a,0.975,0.4100171246220327,240,104
8cb13c5a0abc64be,0.8607594936708861,0.041443220018434625,237,145
8cbf2157073b404f,0.9743589743589743,0.4758783256365328,234,92
8cd38dc95bfc544e,0.6735537190082644,-0.032701862109938806,242,148
8ce2136da7d0a5e3,0.9057377049180327,0.23920046846076992,244,106
8ceb21ad1467199e,0.9590163934426229,0.5025333307786903,244,91
8d0f5d6e758e534c,0.9281842818428184,0.6175343206405113,246,96
8d2b1617283b4fb5,0.968,0.5616257838016655,250,331
8d3e7be81dfae952,0.8653061224489796,0.4570709808918338,245,109
8d3f6e50bea90222,0.9835390946502057,0.43267741241645596,243,74
8d4667466cd3525c,0.2857142857142857,0.17175977518185623,245,211
8d56902ab22a3e81,0.871900826446281,0.3293970380900409,242,121
8d62eb61dc6c3d3b,0.984,0.4324950465515089,250,97
8d703472c8205af4,0.991869918699187,0.23923715744865243,246,228
8d7257cf2cc6213c,0.9678714859437751,0.5175650594153418,249,287
8d97a989b49c0dfd,0.1950207468879668,0.24134873898849707,241,66
8db4c9230bb6a90f,0.8600823045267489,0.3298506926789626,243,121
8dbef0665d62fdfa,0.7219917012448133,0.24569538890340692,241,98
8dd7e90fb7915601,0.7051282051282051,0.4367506132429638,247,113
8ddb9febf90e9364,0.983739837398374,0.4663323566819171,246,269
8de663bd0ac51b2f,0.975609756097561,0.5767846201309402,246,187
8df1c62022a6cb99,0.9872340425531915,0.4254571400381604,235,85
8df29b187ef232b8,0.9552845528455285,0.35290282776153836,246,583
8e02434b0c964df1,0.10245901639344263,-0.28832793367222365,244,311
8e1ecefb87de2bbd,0.9665271966527197,0.4601425909067536,239,70
8e2e8d285e3144d1,1.0,,237,95
8e306257c2eb406c,0.25245901639344265,-0.05777418447678595,244,96
8e3897efb813c7ad,0.6820083682008368,0.5273363233878997,239,149
8e4613057a167f99,0.9465020576131687,0.5057695381637692,243,159
8e64e9d37dfc3764,0.9877551020408163,0.2331121792725808,245,103
8e794abf29b6f28f,0.979757085020243,0.4642840333258775,247,286
8ec1e844f49fbd2e,0.9873417721518988,0.47161097509052596,237,103
8f07daa768fdc3a6,0.19591836734693877,0.028949872569336347,245,118
8f2cb95e096e7a27,0.8467741935483871,0.4832729525910213,248,139
8f4f35ff87a36f1a,0.49176954732510286,0.34138951254623834,243,88
8f5a8d248a66c59b,0.6008771929824561,0.42462930398728516,228,213
8f5d86d3f2e433f9,0.8739495798319328,0.41883156025790597,238,71
8f66e414e1108e59,0.9793388429752066,0.4898136870837062,242,125
8f81a7b874da7def,0.19433198380566802,0.004168054989723161,247,113
8f8f0f4d4c126ce1,0.8264462809917356,0.26618374511915377,242,80
8fa5662737edce83,0.5020746887966805,-0.07906461650832723,241,78
8fa78c62d9007bf1,0.3442622950819672,0.3421046772571599,244,94
8fb422ca44026b9d,0.9917355371900827,0.31693675814088484,242,114
8fb5b316d92c10cf,0.5991735537190083,0.595448809660425,242,171
9018d4c8856e3744,0.7166666666666667,0.1334765172547779,240,383
901f96ab14cd3e9e,0.9798387096774194,0.4206454179083895,248,276
9024a001fa733778,0.98,0.502298816101556,250,263
9036b885579da328,0.9437751004016064,0.21639250231283982,249,177
90575d0330828e78,0.42616033755274263,0.19195858727954937,237,108
9089d152519119ad,0.98,0.48234145446036153,250,331
908d7ff361c96f09,0.7085048010973937,0.18664315553628022,243,109
909c4e9907918fd0,0.8629032258064516,0.5111485659253799,248,417
909cb7b348ad1f8d,0.4822404371584699,0.3780288292173182,244,100
90c01e98a015b248,0.9757085020242915,0.45994551642721265,247,598
90d16970e5f6c68b,0.9585062240663901,0.5005637064644918,241,108
90d1e903c25ce914,0.9541666666666667,0.5055946121289329,240,36
90d3228ddc23969a,0.9392712550607287,0.41521237905906394,247,73
90f7251c3fcd5f74,0.4625,0.1931073511124851,240,109
90fc7c63d8cfde21,0.8623481781376519,0.2315112482344975,247,118
910e832238bef3f5,0.6541666666666667,0.5557844676624052,240,176
911835ff63e6db7e,0.7630522088353414,0.5075027830339304,249,559
912c54acb2bdff59,0.5967078189300411,0.17929297374064762,243,761
9140e193725ae738,0.9877049180327869,0.46643842459569407,244,79
9144cb94b34ba427,0.726890756302521,0.45864578675687495,238,148
91628b30509c240c,0.1934156378600823,0.16319258344067816,243,79
91930cbdeead9c9a,0.6444444444444445,0.28277384363578406,225,89
9193c83f76710f36,0.9506172839506173,0.4659050119469862,243,113
91a6de8e86c634c6,0.9919028340080972,0.19029612065519116,247,58
91f5d7f5f0e0a73e,0.7246963562753036,0.39826887285885193,247,185
9203d43e50c6c3d9,0.8200836820083682,0.49803740560510035,239,160
922b2a54108d521f,0.9673469387755103,0.333389042032859,245,97
922efbcd94162bb2,0.8623481781376519,0.5237043382681199,247,272
9240d28152215906,0.5487804878048781,0.47477692540870964,246,450
92455741aec9091b,0.975,0.5734935597158902,240,111
924a1cb04f0f067d,0.9518072289156626,0.45516173578182495,249,224
92657c59c54249f0,0.9180327868852459,0.5494845588104837,244,145
9294999a241b293f,0.8958333333333334,0.4262655585464133,240,95
92a1562d48eac67a,0.9757085020242915,0.4780279378314955,247,521
92b1eeed1b8e54ff,0.984473803071364,0.5853025702898593,246,68
92e820c4611a27fd,0.9625,0.43834460525530256,240,122
92f190bb423d6cdd,0.3125,0.2134237432327301,240,95
930e3f911ebeba3d,0.959349593495935,0.5531744567650877,246,184
9313c17336f2ea2e,0.9156118143459916,0.37233776152486564,237,121
9327a06fcb727cf1,0.3008474576271186,0.20818850975444253,236,146
933b1bbccfcca13c,0.6108163265306122,0.4540383111372171,245,94
935538163dea4fc3,0.8669354838709677,0.48855502948182095,248,63
93575b8cdd4ac6f7,0.8861788617886179,0.4787570983772663,246,109
936686a61d523241,0.9753086419753086,0.5614224208506426,243,390
93922fb9ce0f96a8,0.5806451612903226,0.16741379065148781,248,625
9392526281a7cc8f,0.7165991902834008,0.5704173396456056,247,537
93a5a05d832d50f8,0.956140350877193,0.5965537448787183,228,93
93b9be9e05234737,0.8252032520325203,0.2798684121411346,246,118
93bb70b8c7fe1bec,0.9755102040816327,0.608047318761019,245,187
93cf416e5fa62bd9,0.9898785425101213,0.5799278860535245,247,204
93f71a76c1a9d21b,0.2809917355371901,0.10087598325914791,242,125
940a4583b939767b,0.983739837398374,0.5205856137015845,246,636
940b9adc5eb19fe1,0.9543568464730291,0.4948913974751405,241,36
94271d6ec5c75cb4,0.9796747967479674,0.5586848738734697,246,561
94364d56e2d02297,0.9754098360655737,0.28647627756302235,244,103
94430bffb4e09180,0.9588477366255144,0.4980337140811995,243,82
944d1e291828fe8e,0.9714285714285714,0.5732037736698952,245,191
94522ee438b4051d,0.8235294117647058,0.4326437259016698,238,71
946a89757196930a,0.8816326530612245,0.2765845247758591,245,187
947ad40966e79a35,0.36213991769547327,0.05205839502517619,243,87
94916ab4378ca188,0.9382716049382716,0.39028487334025475,243,91
94aed2664c5d2d42,0.9588477366255144,0.43494675862471843,243,145
94b35cc239500608,0.9959514170040485,0.017726963794656637,247,263
94cef5208f9c4dcd,0.9794238683127572,0.397459324270706,243,96
94dba4fee7d101d5,0.9087136929460581,0.5882981561526329,241,58
94e775c5c81b1dbc,0.8524590163934426,0.17422485760245823,244,90
94ef5b1e83ba898e,0.7306122448979592,0.5000299640452546,245,671
94fe3d9abeeb42b9,0.4796747967479675,0.4061455611297009,246,450
950fb3b1175ad3b7,0.99581589958159,0.1275812343962897,239,142
951c7e37feda678c,0.9798387096774194,0.5658098103138233,248,566
9532c84b6f369237,0.8237704918032787,0.10764426905321692,244,94
953ee8b442c639f3,0.9748953974895398,0.43974994543114,239,131
95ba694e8c9919e8,0.6707317073170732,0.35968042761927244,246,70
95cf6c9ecf2d6f2a,0.33195020746887965,0.3401270779395423,241,113
95d50d19b20ecb55,0.9879518072289156,0.3487221052020758,249,568
95ddc25fcc880da1,0.9838056680161943,0.48042905758028376,247,561
95e6a270b15e629b,0.9915611814345991,0.41790686741122274,237,79
95f83c586a396aa1,0.9959016393442623,0.3400085076930035,244,91
95fe482d2929a219,0.9793388429752066,0.42691574492941425,242,110
960d8e1bd90a4cab,0.8623481781376519,0.43721210485959827,247,113
961ad463366ec2c6,0.926530612244898,0.45625600067643574,245,52
9628ff01f1ae85d4,0.9759036144578314,0.32214714390987276,249,211
96382be83c0e7028,0.9518072289156626,0.21888969572573613,249,278
9639a012ad23aa83,0.7570281124497992,0.4766439438263131,249,135
963a6fa40c07b69d,0.9958333333333333,0.13424857873736773,240,104
963d2da07248777f,0.9779116465863453,0.5511760459876193,249,261
963e1c22f2c64e35,0.7673469387755102,0.50473660311828,245,619
9660e5ddfb6e84f7,0.7795918367346939,0.3054353005030046,245,376
9661764404e62083,0.205761316872428,-0.13194033968174093,243,127
9681d05c25ca72eb,0.8565573770491803,0.42680815304431385,244,108
96b4e95897d9eeb6,0.9877049180327869,0.39130310472252505,244,185
96c253fff5b1ac5d,0.9798387096774194,0.44750826040627023,248,336
96c7504bcb3a68b7,0.4066390041493776,0.2572312896294613,241,257
96df7195bf45167c,0.9552845528455285,0.41851049309821003,246,91
96f48f06fec78215,0.6401673640167364,0.47026501893457384,239,148
97027df5a321cedb,0.5454545454545454,0.26000501422348216,242,1350
97045586583a7ad1,0.9473684210526315,0.15374029541518827,228,86
9708a3065ee9cbae,0.9094650205761317,0.5086284237068791,243,58
971c234327e7ce3e,0.8594377510040161,0.19635331068977557,249,381
972064f26d35a9e1,0.97165991902834,0.21378236686796165,247,60
97273c83a4de9253,0.5120967741935484,0.34916657347317814,248,152
972e7cf1f9846868,0.9795081967213115,0.5763261908243169,244,156
973c56a169c08c92,0.19591836734693877,0.2453267784966897,245,84
97441ae420108bdf,0.98,0.5242561880467569,250,254
97468611a9aebf21,0.06666666666666667,0.020017948745216913,240,126
977177952f451760,0.8983050847457628,0.6126831144649106,236,74
9771db8559305f1a,0.5635593220338984,0.3338019187103756,236,70
97cd573fb798f302,0.9541666666666667,0.12131287833694948,240,90
980aabaac049b77a,0.6585365853658537,0.3012505545213706,246,113
9819030676745a76,0.5767634854771784,-0.06465489652110358,241,89
98210f02aac8ed58,0.3117408906882591,0.05090172084380093,247,118
98406fa56ee3ace5,0.7338709677419355,0.35956223211941213,248,156
98441e7afd7ef43c,0.9629629629629629,0.2825968724423512,243,138
98666b8647f736c8,0.23076923076923078,0.12806294742408056,247,200
986b0db04b26e971,0.3925619834710744,0.38038418035217575,242,113
986c19554ce58750,0.9718875502008032,0.5326851610827967,249,343
9872d762c9116ef1,0.8811475409836066,0.4187197718959501,244,89
9877255656c28f8d,0.7931034482758621,0.39943961570583797,232,79
989d946dfc3fe834,0.9819277108433735,0.5819886121044145,249,244
98ac8144897d977b,0.966804979253112,0.4355953735331503,241,103
98b4834a2b2c77fb,0.6804979253112033,0.1821502042799413,241,177
98c8426b950aa2cb,0.45188284518828453,0.2513059353698467,239,93
98d8c192ccadddcd,0.9628099173553719,0.4074293541294785,242,105
99166485a88d1208,0.9401709401709402,0.4869041024060345,234,89
9928897c85d968e1,0.972,0.5651471875870051,250,227
9952a399bccf1ae0,0.5,0.30418529663017047,240,147
995b23953388e36a,0.8995983935742972,0.41487253034943666,249,288
997e4ba9b4b9fcd5,0.7721518987341772,0.4136085966325317,237,180
99a3b4c653b01912,0.9673469387755103,0.5463149861021579,245,552
99b13b1e31804eb5,0.9871794871794872,0.10469959000928444,234,91
99bab4ad0359e820,0.7459016393442623,0.37731215621739733,244,108
99c7ff41e6e418c2,0.9791666666666666,0.4466738807525699,240,185
99c8039f498cd30b,0.9757085020242915,0.5216524219755488,247,490
99e0d1707222ac85,0.2928870292887029,0.06312952930460854,239,109
99fa171493a5f848,0.35833333333333334,0.04643428656225918,240,228
9a281e068cce9319,0.8099173553719008,0.5331751375142496,242,435
9a45f93ab185e5ff,0.5,0.1937826678260947,242,74
9a4c7298c0fbf22a,0.9796747967479674,0.41266709218056336,246,140
9a500b0d5e193423,0.9836065573770492,0.5728973816067507,244,100
9aa3b53692b47adc,0.5726141078838174,0.18772277940698243,241,94
9aa6351ba5b34e3b,0.3189115646258503,0.21858810561860648,245,97
9ab7cf2632b0808e,0.9568151147098515,0.6512137131859068,247,203
9ac3326e1da49801,0.6348547717842323,0.41383485706117595,241,123
9afc88cbe0f2c006,0.9757085020242915,0.49750004589781577,247,184
9b0cf1e90f487ab1,0.9207317073170732,0.4938293904758946,246,81
9b1002b3a2715bcb,0.8442622950819673,0.3094886249606504,244,107
9b31eb3a1734db8e,0.9670781893004116,0.5843175370006424,243,82
9b5b6b02b0bdf949,1.0,,249,259
9b5ee79c976af2a3,0.7206477732793523,0.2862439440840549,247,136
9b64f5993cd41a33,0.9758064516129032,0.5630520346287745,248,287
9b80b39f66455471,0.9790794979079498,0.506559408988577,239,136
9b8d4161447c9bae,0.864406779661017,0.4192156459139103,236,100
9ba817431954c33c,0.9752066115702479,0.4513019710268726,242,298
9bbf3b99f50bf5c3,0.9709851551956814,0.537552738913908,247,171
9bc3064f746e562b,0.9918032786885246,0.49242604457287537,244,93
9bca4f6a672e7ced,0.6,0.407964207444468,245,163
9bcb5d14693dadc2,0.9959839357429718,0.30633564738322944,249,213
9bebcc55b65eb657,0.8724279835390947,0.4949481959896957,243,150
9bf4e4b9c33e4f24,0.988,0.47481655803729295,250,188
9c07744b38cb3d56,0.9288702928870293,0.4447059965704194,239,120
9c0ab8ebc0d36da2,0.9793388429752066,0.41597547906597215,242,75
9c3a342335934c71,0.9879032258064516,0.4504370911104077,248,220
9c6646aabdcd1f21,0.3067226890756303,0.2300302052377159,238,92
9c6be5381b53728c,0.7745901639344263,0.4985288240262277,244,162
9ca2b732970e8713,0.996,0.329760486984594,250,286
9cb3b9bd1196620f,0.8535564853556485,0.20007286564009974,239,103
9cbb320d9e91a842,0.9045643153526971,0.39142539661001685,241,99
9cc4229aecc84baf,0.85,0.259348744084454,240,96
9cd8d57982c47380,0.9877049180327869,0.5252958078858538,244,227
9cde1d4685bd63fd,0.9917695473251029,0.24153663243316584,243,181
9cfa4af3f0478227,0.9831932773109243,0.3742821807719842,238,373
9d0a4c4e5392390a,0.9878542510121457,0.256381345820561,247,298
9d1c293b41cd72a7,0.9670781893004116,0.5446362293310635,243,149
9d2f874274241cfe,0.954954954954955,0.415428374966297,222,92
9d42b5f3e399302b,0.9713114754098361,0.5043391757639144,244,275
9d50f0235b44ec0f,0.9914893617021276,0.5037378632755318,235,69
9d5678ec65416681,0.9836065573770492,0.30688149390477776,244,185
9d5c35c4355f6e11,0.37142857142857144,0.25831385327258205,245,175
9d80d421f2192633,0.983739837398374,0.28782384136765976,246,221
9dae7f240812b39f,0.8215767634854771,0.4268353424488941,241,84
9de3ccc64d66bca3,0.9836065573770492,0.27922775438289377,244,79
9de786e3ac1a6f49,0.9748953974895398,0.39831889514087,239,77
9df4012d86c4b722,0.10638297872340426,0.01908359504607598,235,95
9e240b5bfe4c3e1e,0.7479674796747967,0.6009062282200031,246,135
9e30c40cab9e1032,0.9796747967479674,0.5346969842153121,246,83
9e46889e2ef132b1,0.9959183673469387,0.33505748194438456,245,100
9e5b1b98c0cd19c9,0.7745901639344263,0.30898168512908925,244,215
9e7126d04d9fec1b,0.12048192771084337,0.13033104002066603,249,214
9e76ffbb7022baad,0.826271186440678,0.4200862486280836,236,79
9e78ab6d53a98b15,0.21074380165289255,0.26443694333044776,242,151
9ea1bef580ea94ca,0.9695652173913043,0.5334421219927789,230,92
9ea853ffb49e43dd,0.5267489711934157,0.07798924996123298,243,95
9eac74854d735a37,0.976,0.565697113584414,250,275
9ebd570b44cb8476,0.8524590163934426,0.41715016685246853,244,143
9ecd62eea1178dee,0.8032128514056225,0.42366036843987004,249,559
9edd84ca57b3eacb,0.9759036144578314,0.5024312617772896,249,245
9f12cb38d4925dc3,0.8347107438016529,0.23933266312912355,242,259
9f338581842b2bd5,0.976,0.5206682354984431,250,273
9f4580ce724dff82,0.5815899581589958,0.059456630027593084,239,71
9f5bf82135cf7624,0.9759036144578314,0.5562738186735354,249,268
9f757c8a698219ba,0.9308943089430894,0.4977891958250433,246,339
9f95ebb0638af56e,0.608,0.5015087586305012,250,252
9f97c85ee257072c,0.639344262295082,0.5215271945227283,244,128
9f9814458959af04,0.44176706827309237,0.4888861435715935,249,384
9f993cc6b7afa5df,0.7280334728033473,0.25012026834244183,239,123
9fad5a2f992cfe83,0.976,0.5032240839040016,250,306
9fd295048def814a,0.8542589156874871,0.4324107828512923,245,69
9fd8794ba6155bb2,0.860655737704918,0.40647529813989847,244,105
a002c9c7627f1c1f,0.3941908713692946,0.3458371147330331,241,108
a0033538a5ed4ffc,0.9835390946502057,0.4906229384576009,243,94
a048b13a8a7e47d7,0.98,0.5242561880467569,250,252
a05c84da9963c5ad,0.9878048780487805,0.44884765034730645,246,204
a0a32b2447dbf879,0.31284153005464477,0.33695296106166145,244,94
a0aa0e67e2a6a363,0.43089430894308944,0.29183682512795156,246,164
a0c5613a65fdf1e3,0.9057377049180327,0.4562423154999819,244,100
a0c7674bd6b6f569,0.7611336032388664,0.5833978234371238,247,175
a0f98dd94ba2dad6,0.7615062761506276,0.4466236164140535,239,93
a11ee0a7433e0ba2,0.5604838709677419,0.4214812203344364,248,162
a130a7d6d6c6d55a,0.9482758620689655,0.31777246278457044,232,86
a13ccc1430a2527a,0.8934426229508197,0.3574508615760702,244,95
a15f52c97ae566fd,0.9715447154471545,0.6104925736105127,246,284
a1665b6124170331,0.5447154471544715,0.4416010818877207,246,163
a173f53135925cdf,0.8032786885245902,0.4098171744821624,244,107
a1779c170d738b2f,0.9739130434782609,0.410490412569929,230,95
a17e3f20e84cf5b6,0.8617886178861789,0.0472559728611724,246,110
a1bb8f033fc4b921,0.9793388429752066,0.6246519069730649,242,179
a1cfbb5bbe7a2b89,0.9008264462809917,0.3305989812241293,242,98
a1d1a5349bfc08a7,0.8085106382978723,0.3153134831409238,235,149
a20436d2a290e3c6,0.6967213114754098,0.10656749829730985,244,277
a218c51187ccb5b8,0.38333333333333336,0.06889277719578643,240,136
a23347da06c49237,0.9020408163265307,0.20185191635481056,245,112
a2338c9a3e940458,0.3347107438016529,0.329844009834363,242,151
a23b10356c6ab399,0.8395061728395061,0.5799172615547551,243,153
a25100a071ac6803,0.4979919678714859,0.4074505948520448,249,380
a274ae72bb236ba1,0.9796747967479674,0.5245032831921808,246,299
a297fa906dcdfb57,0.7413793103448276,0.4189163261262865,232,77
a2ae3c56a548ad3e,0.9795081967213115,0.3588663131519337,244,202
a2c73c8628d8c7b8,0.975103734439834,0.4396654335053882,241,96
a2ea370f645023f9,0.975609756097561,0.23898950901896512,246,73
a2ed95417ec3f5b4,0.8313253012048193,0.39177189270059476,249,223
a2f1900d3d131739,0.8943089430894309,0.41670018235967904,246,252
a3579ed7382ba723,0.7338709677419355,0.602527768719787,248,272
a36b8d3c6d1f2f0b,0.7125,0.41721030525447056,240,73
a390ce9cf6e7552d,0.890295358649789,0.3282158514515854,237,90
a3c05d1809440a48,0.9958847736625515,0.21732013822457388,243,73
a3c3038e7fd5d6a2,0.979253112033195,0.301671987328487,241,214
a3c4e6ee1f3bacd8,0.9713114754098361,0.47373047122477585,244,56
a3c6cf3ee68d5933,0.8155737704918032,0.4633922331652175,244,478
a3d35cc0cac4607c,0.9911885245901639,0.4731827070186866,244,70
a3d391e389065a85,0.325,0.2247654827042341,240,176
a3de2dbab2f4a00f,0.8688524590163934,0.369127931880834,244,215
a3e137ea5c34e332,0.9183673469387755,0.4256894070812038,245,52
a3eb079cbbcf7b62,0.9715447154471545,0.45982841867268626,246,379
a402804754edc1f4,0.7416666666666667,0.35333723434409675,240,93
a40511d7aff430b6,0.9190283400809717,0.48162607096920645,247,467
a4074b656b053e0a,0.9831932773109243,0.26999629562229877,238,72
a422cad9943796cd,0.97165991902834,0.5764712949251979,247,281
a455233af01936fd,0.9755102040816327,0.4244140659122641,245,112
a4729e4c11e3a4d3,0.9180327868852459,0.5530851125801883,244,76
a47ad30e1de434a8,0.9259259259259259,0.3960127009280349,243,76
a4827760a6a3f23d,0.9718875502008032,0.5142085775948984,249,568
a482e3437504b2e2,0.6255144032921811,0.44470382274785986,243,80
a4d75e2f7ca97d18,0.963265306122449,0.5892691894113555,245,95
a4db5d7cb67abe9f,0.983402489626556,0.5669046436565474,241,104
a4edb58ddda41c6c,0.8559670781893004,0.3309192530017643,243,157
a4fc4cf19ec14886,0.941908713692946,0.45495552291634095,241,88
a50f280030979712,0.6584362139917695,0.36383394622880166,243,109
a53244c0f53194b6,0.9669421487603306,0.2693795788980988,242,267
a5477088e30dc65d,0.4016393442622951,0.10102262412796457,244,119
a55c32111e950774,0.7905982905982906,0.2503729510165038,234,168
a55dadbdab0b0f56,0.9669421487603306,0.4673400016646928,242,90
a5610d9bf9f2e547,0.694560669456067,0.2818135784812472,239,272
a569ff23b7348938,0.8647540983606558,0.5393767748258164,244,68
a57d3e1c0c2548b3,0.8304721030042919,0.28720629017378485,233,91
a58cfa4eceb34b9a,0.6097560975609756,0.3345876866391704,246,117
a58fb38a00e28179,0.8448979591836735,-0.05546739742239314,245,110
a599f9f713ddd085,0.9799196787148594,0.49098344738698835,249,254
a5aef8e2d308749d,0.9180327868852459,0.4218123647795627,244,291
a5b3fed7c7a7b70c,0.9401709401709402,0.34278541782746347,234,86
a5c40adf857185a5,0.49193548387096775,0.3706133807873653,248,245
a5ccd0b9bed7729a,0.6329113924050633,0.5043897895560369,237,113
a5e19b616aa78771,0.9714285714285714,0.5674856879427236,245,529
a5fc724a0305d8c4,0.27385892116182575,0.3076961956398587,241,94
a61428ef54e8b51b,0.6885245901639344,0.3182666570442026,244,617
a61f3828a7088399,0.9205020920502092,0.5642056044086511,239,52
a62c7a679db80f92,0.9791666666666666,0.5451544797496998,240,152
a62ec559a2c9566c,0.8612244897959184,0.4251906547753367,245,108
a631cd68815719f5,0.44672131147540983,0.20081382029966147,244,153
a63c0243015799dc,0.9713114754098361,0.3406377219372239,244,100
a6509b6019ab46d0,0.9832635983263598,0.4674578412598641,239,111
a661e6c1aac46da2,0.9658119658119658,0.43117591740474326,234,111
